[rospy.client][INFO] 2025-04-03 14:40:38,727: init_node, name[/sonar_processor_31423_1743666038708], pid[31423]
[xmlrpc][INFO] 2025-04-03 14:40:38,728: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:40:38,728: Started XML-RPC server [http://localhost:39715/]
[rospy.init][INFO] 2025-04-03 14:40:38,728: ROS Slave URI: [http://localhost:39715/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:40:38,728: _ready: http://localhost:39715/
[rospy.registration][INFO] 2025-04-03 14:40:38,729: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:40:38,729: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:40:38,828: registered with master
[rospy.rosout][INFO] 2025-04-03 14:40:38,829: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:40:38,831: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:42:55,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:56,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,184: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,281: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,384: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:57,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:58,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:59,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:00,985: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,681: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,784: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,881: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:01,984: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,081: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,184: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,785: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:02,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,185: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,385: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:03,985: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,082: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,185: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,385: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,481: Back Left Min: 0.90, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,585: Back Left Min: 0.84, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,682: Back Left Min: 0.84, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,785: Back Left Min: 1.07, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:43:04,882: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:43:04,985: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:43:05,082: Back Left Min: 1.15, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:43:05,185: Back Left Min: 0.70, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:43:05,282: Back Left Min: 0.70, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:43:05,385: Back Left Min: 0.85, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:43:05,482: Back Left Min: 0.85, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:43:05,585: Back Left Min: 0.85, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:43:05,682: Back Left Min: 1.02, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:05,785: Back Left Min: 1.15, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:05,882: Back Left Min: 1.16, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:05,985: Back Left Min: 0.71, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:06,082: Back Left Min: 0.71, Back Right Min: 2.29
[rosout][INFO] 2025-04-03 14:43:06,185: Back Left Min: 0.71, Back Right Min: 2.29
[rosout][INFO] 2025-04-03 14:43:06,282: Back Left Min: 1.16, Back Right Min: 2.24
[rosout][INFO] 2025-04-03 14:43:06,385: Back Left Min: 1.16, Back Right Min: 2.24
[rosout][INFO] 2025-04-03 14:43:06,482: Back Left Min: 1.16, Back Right Min: 2.24
[rosout][INFO] 2025-04-03 14:43:06,585: Back Left Min: 1.05, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:06,682: Back Left Min: 1.05, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:06,785: Back Left Min: 1.05, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:06,882: Back Left Min: 1.16, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:06,985: Back Left Min: 1.16, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:07,082: Back Left Min: 1.16, Back Right Min: 2.26
[rosout][INFO] 2025-04-03 14:43:07,185: Back Left Min: 1.16, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:07,282: Back Left Min: 1.16, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:07,385: Back Left Min: 0.68, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:07,482: Back Left Min: 0.68, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:07,585: Back Left Min: 0.68, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:07,682: Back Left Min: 1.16, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:07,785: Back Left Min: 1.16, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 14:43:07,882: Back Left Min: 1.16, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:07,985: Back Left Min: 1.15, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:08,082: Back Left Min: 1.03, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:08,185: Back Left Min: 0.68, Back Right Min: 2.25
[rosout][INFO] 2025-04-03 14:43:08,282: Back Left Min: 0.68, Back Right Min: 2.26
[rosout][INFO] 2025-04-03 14:43:08,385: Back Left Min: 0.68, Back Right Min: 2.26
[rosout][INFO] 2025-04-03 14:43:08,482: Back Left Min: 1.14, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 14:43:08,585: Back Left Min: 1.21, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 14:43:08,682: Back Left Min: 1.21, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 14:43:08,785: Back Left Min: 1.21, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:43:08,882: Back Left Min: 1.22, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:43:08,985: Back Left Min: 1.22, Back Right Min: 2.28
[rosout][INFO] 2025-04-03 14:43:09,082: Back Left Min: 1.22, Back Right Min: 2.28
[rosout][INFO] 2025-04-03 14:43:09,185: Back Left Min: 1.22, Back Right Min: 2.28
[rosout][INFO] 2025-04-03 14:43:09,282: Back Left Min: 1.22, Back Right Min: 2.28
[rosout][INFO] 2025-04-03 14:43:09,385: Back Left Min: 1.08, Back Right Min: 2.28
[rosout][INFO] 2025-04-03 14:43:09,482: Back Left Min: 1.08, Back Right Min: 2.28
[rosout][INFO] 2025-04-03 14:43:09,585: Back Left Min: 1.08, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 14:43:09,682: Back Left Min: 1.26, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 14:43:09,785: Back Left Min: 1.26, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 14:43:09,882: Back Left Min: 0.69, Back Right Min: 2.29
[rosout][INFO] 2025-04-03 14:43:09,985: Back Left Min: 0.69, Back Right Min: 2.31
[rosout][INFO] 2025-04-03 14:43:10,082: Back Left Min: 0.69, Back Right Min: 2.31
[rosout][INFO] 2025-04-03 14:43:10,185: Back Left Min: 0.66, Back Right Min: 2.34
[rosout][INFO] 2025-04-03 14:43:10,282: Back Left Min: 0.66, Back Right Min: 2.34
[rosout][INFO] 2025-04-03 14:43:10,385: Back Left Min: 0.66, Back Right Min: 2.34
[rosout][INFO] 2025-04-03 14:43:10,482: Back Left Min: 1.38, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:10,585: Back Left Min: 1.39, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:10,682: Back Left Min: 1.39, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:10,785: Back Left Min: 1.39, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:10,882: Back Left Min: 1.39, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:10,985: Back Left Min: 0.68, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:11,083: Back Left Min: 0.68, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:11,185: Back Left Min: 0.68, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:11,282: Back Left Min: 1.15, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:11,385: Back Left Min: 1.05, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:11,482: Back Left Min: 1.01, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 14:43:11,585: Back Left Min: 0.72, Back Right Min: 2.88
[rosout][INFO] 2025-04-03 14:43:11,682: Back Left Min: 0.72, Back Right Min: 2.39
[rosout][INFO] 2025-04-03 14:43:11,785: Back Left Min: 0.72, Back Right Min: 2.39
[rosout][INFO] 2025-04-03 14:43:11,882: Back Left Min: 0.68, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:43:11,986: Back Left Min: 0.68, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:43:12,082: Back Left Min: 0.68, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:43:12,186: Back Left Min: 1.39, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:43:12,282: Back Left Min: 1.40, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:43:12,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:12,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:12,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:12,682: Back Left Min: 0.72, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:12,785: Back Left Min: 0.72, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:12,882: Back Left Min: 0.72, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:12,986: Back Left Min: 0.69, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,082: Back Left Min: 0.69, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,185: Back Left Min: 0.69, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,282: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,585: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,682: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,786: Back Left Min: 0.66, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,882: Back Left Min: 0.66, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:13,985: Back Left Min: 0.66, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,082: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,282: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,682: Back Left Min: 0.71, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,785: Back Left Min: 0.71, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,882: Back Left Min: 0.71, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:14,985: Back Left Min: 0.71, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,082: Back Left Min: 0.71, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,185: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,282: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,682: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,786: Back Left Min: 0.68, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,882: Back Left Min: 0.68, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:15,985: Back Left Min: 0.68, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,082: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,282: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,586: Back Left Min: 0.69, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,682: Back Left Min: 0.69, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,786: Back Left Min: 0.69, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,882: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:16,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,083: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,283: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,682: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,786: Back Left Min: 0.70, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,882: Back Left Min: 0.70, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:17,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,082: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,283: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,482: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,586: Back Left Min: 0.70, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,683: Back Left Min: 0.70, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,786: Back Left Min: 0.70, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,883: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:18,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,082: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,283: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,483: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,683: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,786: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,883: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:19,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,083: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,283: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,483: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,683: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,786: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,883: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:20,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,083: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,283: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,483: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,683: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,786: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,883: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:21,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,083: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,186: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,283: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,386: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,483: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,586: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,683: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,786: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,883: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:22,986: Back Left Min: 1.40, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:43:23,083: Back Left Min: 1.40, Back Right Min: 0.60
